X,Y,Emergence days
428748.0501333333,3195340.207466667,210
428748.422425,3222298.554475,218
428751.49555,3212531.094375,389
428755.213675,3206202.186475,221
428755.4396,3215554.6474999995,158
428757.4159333333,3200471.3212,202
428758.886175,3186556.40745,215
428760.6635,3211404.659866667,183
428762.6441,3231028.4869,213
428763.6284666667,3191291.672733333,211
428763.766,3201407.9652333334,166
428763.78753333335,3201027.435033333,355
428765.99373333337,3194010.564,198
428767.50103333336,3196243.0769,212
428768.1479,3216012.7935999995,185
428769.1217,3211621.4464,428
428770.7653,3213632.812333333,453
428771.724625,3204435.0656250003,356
428772.6213,3213397.031266667,460
428774.123225,3195012.86855,214
428776.6953,3211039.38075,212
428783.971125,3209150.025725,485
428784.909525,3202467.1881249994,232
428785.5375,3198230.9098750004,207
428785.7589333334,3203269.8695,215
428786.2069000001,3203519.224433334,212
428789.09535,3212948.92155,364
428791.41255,3232338.6509,215
428791.592075,3205387.7117250003,295
428796.3333333333,3200822.6666666665,305
428805.7859,3210696.453166667,211
428805.9955,3200048.1059666662,203
428814.6666666667,3187353.6666666665,402
428815.5896333333,3167438.9743333333,198
428816.4969,3207059.8078666665,186
428817.3526666667,3221676.685566666,221
428821.76306666667,3218035.9130666666,316
428831.5738,3192951.2192666666,206
428835.8325666667,3195941.062666667,211
428838.7353,3204652.949425,380
428839.279525,3205926.69355,167
428841.6666666667,3232922.6666666665,222
428842.0049,3177423.78565,219
428845.0446333333,3225160.9670333327,372
428846.06,3199094.3048,212
428846.35365,3207692.5339,164
428847.41893333336,3206768.3673,247
428850.9645,3202231.6233,298
428853.9054000001,3188579.510133333,208
428856.3969666667,3203742.384633333,218
428857.536075,3209436.47365,485
428858.15153333335,3199421.5010666666,349
428861.8200666667,3227907.7906666663,371
428865.1260000001,3224037.235875,369
428866.6872666666,3225639.1185,371
428868.9317333333,3204834.6813666667,173
428876.2084333333,3203024.827633334,235
428878.0735,3205705.9131000005,230
428883.4542,3201089.435033333,403
428885.6668333334,3197650.6436,188
428887.423425,3207276.0425500004,239
428891.11966666667,3195620.4140666667,211
428893.9067,3208794.8512333333,226
428898.9305,3194631.9025666662,210
428899.0627,3192034.4172999994,207
428899.08163333335,3195331.505733333,210
428903.78292500007,3209730.0607000003,428
428904.0454,3206483.0042666667,147
428904.55485,3197982.293725,206
428905.5094,3198593.5607000003,206
428906.04297499993,3203932.681075,216
428907.7748666667,3196817.9163,210
428909.2386333334,3210098.9028666667,261
428911.4390666666,3197459.9501,443
428911.5011,3211998.258975,164
428912.2424666667,3193425.722966667,211
428912.3658,3201368.6187333334,268
428913.94156666665,3194839.0394,211
428916.04216666665,3206922.5857,281
428917.9974,3208132.764025,354
428918.7118000001,3202827.3227250003,174
428918.9121333333,3190840.9034666666,210
428920.0601666667,3197031.6596000004,210
428921.0589666666,3199711.678,205
428929.7427,3177219.6604500003,221
428931.92805,3205135.2075,176
428932.693325,3219453.8074000003,263
428934.0601333333,3213305.0705333333,367
428937.3333333333,3214201.0,263
428938.0474,3195170.4214,214
428938.5239,3211290.0751249995,231
428940.4720333333,3210392.7212,193
428940.6469333333,3220262.648466667,205
428943.3873333333,3201214.7552,213
428943.9544,3200792.9269666667,212
428944.7081,3213819.375,239
428946.1541666666,3168052.8743,141
428946.16255,3231596.4009,216
428947.6631,3213104.0465,364
428948.624675,3187097.690725,213
428950.36375,3212383.760075,186
428951.4254333333,3189008.3831666666,223
428955.2950666666,3203509.8441,213
428957.7708,3199548.103333333,191
428957.8133,3206636.4632000006,158
428963.04493333335,3203268.482766667,215
428965.2674,3210686.3899666667,214
428972.07323333336,3188341.7807666664,217
428972.51720000006,3206203.304066667,171
428973.52812500007,3196119.992775,212
428974.5587,3201936.7159750005,249
428974.949775,3198915.8071000003,210
428974.95756666665,3200471.972033333,216
428976.632775,3166958.740075,201
428978.3892,3209949.3389,405
428984.28773333336,3200931.9269666667,213
428985.5247333334,3195455.5481,212
428987.01665,3201663.1106250007,168
428990.4613,3200122.6036999994,465
428991.238425,3208581.4881,390
428992.7719,3226572.850366667,371
428993.15625,3186303.76105,401
428995.248525,3204183.32655,216
428995.3333333333,3232586.6666666665,213
428995.76445,3212717.8116,366
428999.1875,3205446.7971666665,180
428999.2904,3203645.200233333,215
429001.3900333334,3202172.867666667,269
429008.875875,3187680.7029750003,398
429010.9857333333,3210244.1617000005,415
429012.7805333333,3205614.227866667,216
429015.3333333333,3233211.0,339
429016.17,3211634.8541666665,328
429016.49826666666,3198299.5462333336,209
429018.0287,3195780.001925,211
429019.436,3196464.3501,210
429019.795125,3209003.630625,389
429019.9818,3206354.694833333,170
429020.993775,3199237.8982,184
429022.032875,3207512.60355,233
429022.9917666667,3197780.0267,183
429025.8815333333,3191587.4532666667,212
429026.577575,3210907.388125,223
429032.4498,3216799.1907333336,477
429039.5333,3210539.0338,228
429041.6326333333,3201457.9787000003,174
429042.6284333333,3167738.315533333,195
429043.80655,3207895.204225,356
429044.1627,3200647.2444666666,212
429046.345125,3202537.5034000003,164
429047.86300000007,3203392.3482666668,215
429058.00186666666,3194848.2725333334,210
429058.1854,3199811.963366667,207
429058.6666666667,3214837.6666666665,195
429061.90455,3204443.68435,294
429064.24336666666,3198453.6413000003,209
429068.0212,3204630.0237666667,379
429073.0356666667,3200314.296,349
429074.2925666666,3227041.8348666667,368
429075.5862333334,3194542.6184,173
429077.35465,3186856.9126750003,214
429080.0353666667,3189929.0602666666,203
429082.0079,3206002.527075,175
429082.0296666666,3198748.9023666666,206
429085.4396,3215370.3141666665,175
429085.706475,3203103.8512000004,237
429086.94766666665,3197375.6646,190
429087.6599333333,3199992.2795666666,202
429088.4451666667,3206934.777766667,170
429089.6622,3201144.082466667,212
429091.3039,3204900.810825,177
429092.5840333334,3211129.691433333,218
429093.7988666667,3209663.4999666666,120
429093.8936333333,3197148.501933333,210
429098.35013333336,3200977.3559333333,213
429098.6015666667,3220961.5957,229
429104.213675,3209302.85655,123
429109.495,3195053.3027500003,210
429111.1218333333,3213051.955533333,448
429112.0078333333,3207220.5874,228
429117.3880333334,3211457.035,171
429118.1283,3212573.6292000003,179
429120.9788,3228918.6941666664,371
429124.6746,3212212.4953,321
429127.0827,3218747.3618,270
429127.53746666666,3213406.8516,482
429128.5883,3205199.9471,177
429129.7927666667,3205362.7524,165
429130.1049666667,3195408.440333333,211
429133.436,3230945.4957,210
429134.051575,3208324.714275,352
429135.922375,3166361.7784,402
429138.3270666667,3194198.564,191
429140.04143333336,3213685.375,289
429140.32206666673,3199497.177933333,207
429140.3527000001,3196684.6415250003,209
429146.6602333334,3203693.321766667,213
429151.0,3214315.0,200
429151.3116666667,3221398.0702333334,215
429155.5167333333,3216128.5464666667,189
429157.3543666667,3199051.319466667,212
429157.9428,3209891.3486750005,356
429158.3362,3198118.91495,211
429159.5558,3206721.9519,163
429168.3356,3211788.44185,319
429169.02830000006,3212888.2759333327,371
429170.66643333336,3223083.414366666,302
429173.347225,3217316.6435250007,317
429173.5319,3209535.7801,137
429180.9074,3201398.0144,173
429181.7693333333,3230518.1623666664,214
429187.0755,3201939.0458000004,268
429187.3518,3207083.0915,156
429190.12606666674,3200663.448733333,212
429190.931875,3210189.0149,491
429192.2774,3195238.4752,210
429192.662575,3205737.034025,180
429194.5501,3196307.178275,210
429196.41255,3231799.6509,215
429196.946225,3195975.4033000004,212
429197.2282333334,3204726.177233333,271
429198.3437333333,3192710.4946,207
429200.45276666665,3199343.7379666665,209
429202.2091,3203904.518675,212
429202.96665,3177590.70315,220
429203.9801666667,3200854.5602,215
429204.0,3229609.6666666665,373
429204.8854333334,3185661.6994000003,357
429208.667325,3202262.2002,250
429208.7281,3202881.94675,183
429209.5862333334,3194402.2850666665,185
429210.0684,3186655.337766668,216
429212.49686666665,3198506.697833333,210
429218.294525,3206440.630925,158
429220.58896666666,3208934.4292333336,213
429221.3588000001,3192280.152666667,208
429222.8462,3210486.802375,470
429224.7451,3219080.1947333333,267
429225.1076666667,3195640.6767,211
429226.084675,3207715.53305,204
429231.9302666667,3203394.023566667,223
429232.6158999999,3195487.8576,212
429233.436825,3194717.095775,208
429235.0078,3187383.9401,215
429237.931,3199666.996075,206
429250.0649,3201727.846475,161
429256.810525,3208089.8068500003,321
429257.057325,3210784.324375,213
429263.0,3215016.6666666665,150
429267.6544333333,3197066.6222,212
429268.211025,3207404.178925,163
429269.75555,3217992.346475,322
429270.64345,3208736.44205,211
429271.0862999999,3197471.031233333,201
429271.0966666667,3212556.9034666666,193
429271.1268333333,3223538.2837,477
429273.22065,3201216.3774,329
429276.422025,3197715.197075,178
429282.9731,3198719.4299,211
429283.297175,3168479.9513,194
429286.6582666666,3224950.805333333,370
429287.096375,3206166.554125,193
429288.1345,3211082.1175,273
429289.2379333333,3220239.481666667,271
429291.496875,3204159.86895,211
429292.3919666666,3193516.634166667,213
429296.6515,3186055.9292,357
429297.175375,3205071.8127,177
429297.2588,3197936.2238333337,146
429302.01155,3213242.272025,372
429302.1300666667,3202068.0954333334,210
429306.023875,3177383.392625,220
429306.488275,3205484.8541,175
429307.04383333336,3196881.9868,211
429307.23817500006,3200082.304175,205
429308.2975,3200362.848,413
429312.16783333337,3187888.270633334,495
429312.25335,3211380.5241250005,268
429319.2116,3209232.4083,478
429321.3333333333,3214508.6666666665,201
429322.8814666667,3195229.871333333,210
429323.8957666666,3200569.8290333333,331
429327.0921,3189163.049833333,251
429327.2880333333,3224485.6706666667,381
429329.259225,3212023.05445,350
429337.78753333335,3190742.5377666666,214
429338.109225,3202596.3646,291
429338.9788,3229276.3608333333,280
429339.1373666666,3209840.8684666664,361
429340.0940333333,3189559.2007666663,249
429344.4074666666,3209549.3147666664,204
429347.3516,3212392.143625,358
429347.42335,3231100.2974,216
429348.2746,3198419.3779,209
429351.38646666665,3198252.7457333333,210
429352.1379,3194926.697675,209
429352.5037666666,3199865.4366333336,201
429352.5635333333,3209072.017766667,217
429352.6340666667,3212850.4701666664,205
429353.90665,3208500.04795,202
429357.3106,3195377.4903999995,211
429358.6271333333,3218527.6842666664,207
429358.659975,3204442.590325,186
429358.9236,3207070.834266667,144
429359.3219,3207900.810033334,221
429359.43576666666,3211615.331466667,269
429359.63035,3198977.9616,212
429360.7693333333,3230296.8290333333,216
429366.070125,3203601.727225,226
429367.915,3203204.9828250003,196
429368.2599333334,3188388.987133333,518
429368.62426666665,3222312.1132,224
429369.9223,3233072.8070666664,503
429373.50205,3201502.4891,174
429377.5101666667,3195698.259066667,212
429379.5054333333,3213749.0897,213
429380.96597500006,3196515.5876,209
429382.3577666667,3195859.0548,212
429386.264225,3196133.992675,210
429388.7578,3187165.4401,214
429390.49925,3216586.909225,276
429391.886425,3205911.84395,174
429393.5636,3205282.6419,179
429395.72623333335,3220666.197833333,270
429396.4856333333,3207598.791166667,144
429397.83876666665,3213997.0897,195
429402.3160000001,3206849.68295,154
429403.0239,3200940.341725,391
429403.3471333333,3197194.5534,214
429405.1152666667,3227933.150566667,372
429406.209625,3210066.62125,491
429406.63250000007,3199237.3682250003,206
429407.6561333334,3212668.4679666664,211
429408.16783333337,3188105.270633334,349
429413.72496666666,3197371.7997666667,211
429416.2528333333,3195115.9195333333,208
429421.2505333333,3209694.1456,214
429424.5074,3202347.1324,176
429427.990675,3204724.2610250004,218
429428.8665,3167760.1540666665,198
429431.2520333333,3194623.2226666664,207
429432.6070333333,3212235.1944333334,369
429436.06473333336,3190330.5396,205
429439.2591666667,3194456.7210666668,208
429442.1267,3210364.9799,422
429447.3333333333,3229863.0,391
429451.14663333335,3227145.093766667,371
429451.30845,3206573.52805,158
429451.471,3226036.158325,371
429452.3839999999,3197972.0652666665,186
429453.4391333333,3202013.4321,209
429465.2091,3215482.1912666666,220
429467.5755999999,3204942.253666667,168
429469.191725,3232467.3553,409
429469.69426666666,3195423.3069,212
429469.774,3201318.3425666667,350
429469.96523333335,3191449.093633333,215
429475.8390666667,3186774.3025666666,174
429478.377375,3208277.1535,196
429482.7990333333,3211032.954266667,271
429484.65575,3199500.075975,205
429484.9169,3210661.333725,261
429486.3406666666,3198150.2412666664,199
429486.79355,3185280.8272750005,354
429489.0686333333,3207328.0723,162
429490.2888,3195950.672366666,212
429491.2244333333,3208821.289766667,210
429491.4787,3198663.7915,207
429494.0,3231951.6666666665,389
429494.6666666667,3194096.333333333,212
429497.4020666667,3195591.2564666667,211
429497.5365666666,3207183.010933333,166
429497.97775,3203878.386675,211
429499.31213333335,3228653.6941666664,277
429499.5014333333,3211332.8786,241
429501.106,3167097.811366666,200
429502.5652666666,3198509.3044000003,205
429503.315925,3196775.8149250005,210
429505.7797,3206294.872925,204
429506.706425,3213018.173525,213
429511.380175,3202945.8487500004,162
429511.91255,3209369.824725,283
429512.7415666666,3222770.2811333337,409
429513.6451,3211635.0977,174
429515.2148,3219773.503175,265
429516.3918333333,3200356.9928,208
429517.205,3208992.396533333,219
429517.790375,3201816.5771,167
429518.57313333335,3200184.2548,204
429519.5434,3187656.4847750003,216
429520.6792,3207924.9331,370
429525.185,3205666.49615,172
429528.40645,3177843.891925,219
429530.565125,3200671.73665,208
429541.2096666666,3206066.2882666667,207
429545.8514666667,3212502.6842,323
