X,Y,Emergence days
415636.338125,3123390.7225,352
415638.147675,3154941.3734750003,387
415641.5141,3262765.364275,418
415645.17605,3269569.035225,412
415646.38895000005,3198970.4907,386
415649.07743333327,3287090.2972000004,554
415652.984675,3198443.0588,376
415658.72105000005,3263659.4243750004,413
415658.78315,3272661.87765,415
415661.319825,3229510.9948,591
415664.408825,3196048.9535250003,394
415667.701375,3274854.8131,412
415667.8557333333,3230581.4669666667,320
415673.74765,3273103.480725,416
415680.0286333333,3248003.9377,441
415685.750575,3123040.03705,392
415686.400625,3274144.445025,414
415686.514625,3267117.84595,414
415688.930025,3263223.41415,412
415695.577975,3273800.797875,416
415697.20689999993,3285278.0056,473
415704.433475,3273446.7429,415
415706.07692500006,3178332.749325,380
415707.8372,3270342.952,411
415710.0913,3275219.02705,411
415712.012325,3272121.93675,415
415718.504775,3122692.492625,719
415723.521075,3274473.643025,413
415726.0405,3222118.037833333,489
415726.658825,3196268.7035250003,388
415727.4979500001,3266573.5392,413
415731.1817,3265396.516275,412
415735.0068,3226551.585133333,334
415736.327475,3178155.304275,376
415736.6773666666,3245467.674966667,477
415737.0364666667,3284573.5423333333,425
415737.3378,3265920.5731666666,415
415738.311175,3275597.0509,410
415741.468775,3245955.01365,480
415742.281375,3260885.508525,492
415745.0048666666,3276001.5647333334,410
415750.6413333333,3286268.1866,504
415750.8637666667,3223962.6570333336,372
415756.6402,3156711.598033333,380
415759.162375,3122339.101025,966
415761.6728666667,3235291.047766667,484
415763.6631,3268243.7003,413
415770.8765,3156214.12885,381
415778.1828,3244687.7166000004,485
415780.1448333333,3277038.9689,544
415781.388975,3258906.698075,458
415783.2420333333,3249416.395433333,425
415791.84365,3267668.314775,414
415792.585975,3199333.82655,384
415795.2721,3271585.569825,415
415796.92606666667,3276639.5202,558
415807.5,3167750.5,378
415808.1424333334,3285892.303333333,560
415812.3502,3234130.734333333,398
415816.101575,3198802.04275,379
415816.2756333333,3224821.0434333333,427
415817.551275,3264169.65475,414
415826.9797,3264767.624975,414
415827.8799333333,3261613.5553,556
415830.42483333335,3155730.219033333,388
415831.699775,3276258.0961,414
415835.538,3184580.5551500004,381
415836.7863,3246527.162375,483
415847.3538,3274787.99625,412
415847.436625,3263657.0376499994,412
415856.9336,3263209.62195,470
415860.25,3167502.75,376
415867.0197333333,3248339.481166667,435
415867.1523,3234891.913933333,481
415879.0566666666,3150512.041433333,389
415879.97705,3275141.53445,412
415879.98206666665,3276829.3305,516
415882.0893666667,3216925.4185666665,467
415883.47003333335,3153204.287666667,395
415884.8748333333,3249071.6805,432
415897.24065,3247624.5847000005,505
415905.0,3214656.0,409
415906.684125,3271054.99565,414
415909.234875,3275884.9268000005,411
415910.9087333333,3283059.9480666667,446
415917.330725,3275504.7514000004,410
415917.3968666666,3272778.1227,420
415921.7310666666,3273061.9008333334,407
415923.2906666666,3150167.4469666667,413
415924.4026,3265995.242675,413
415925.6370000001,3273443.8813,389
415926.59025,3158160.239725,340
415928.245625,3268958.0776,413
415929.68533333327,3276504.0505,520
415930.936125,3267125.37205,413
415933.9206333333,3261912.804333333,550
415934.983025,3199698.4458500003,381
415935.8489666667,3225632.5898333336,418
415940.5523,3274232.7809333336,422
415940.6024,3266547.83515,413
415945.319,3157887.4274,322
415945.33986666665,3288103.050266667,448
415948.70205,3203162.0639,556
415950.1951666667,3274445.2787333336,412
415951.0,3277507.0,557
415955.512125,3192945.3393,409
415961.100075,3158550.47055,371
415967.030575,3153706.13565,395
415971.979625,3228744.240725,362
415975.60235,3199162.859275,377
415975.8910666667,3283736.5153,510
415982.168775,3247093.993975,508
415984.106125,3203448.191675,378
415987.1877,3223308.32635,339
415987.2756,3151801.282025,390
415987.40996666666,3156875.4494666667,378
415989.772775,3273726.260125,405
415992.7363,3277273.455833333,518
415992.8260750001,3265371.050375,413
416000.1001,3123227.7385500004,371
416001.8014666666,3282730.3268,541
416009.7396250001,3269759.3425,411
416012.5766333333,3273247.8017,399
416014.086925,3264759.490975,413
416018.383075,3151182.64025,390
416022.4533333333,3274654.7252,425
416023.3562999999,3287700.430633333,506
416024.362575,3264165.5188,411
416027.96475,3122881.7525750003,392
416030.5811,3224380.7861666665,434
416032.002775,3157304.584325,315
416036.1522,3263654.650925,417
416039.5439,3221297.932666667,586
416046.051725,3158940.741275,372
416049.2164,3220608.5779750003,541
416049.8628,3275064.041825,413
416058.299375,3122520.768575,628
416064.5824,3286875.2975,553
416075.3271,3249717.6113,431
416076.6666666667,3274095.0,426
416078.063925,3276174.4472000003,411
416079.12973333336,3272091.8220666666,412
416081.18505,3152455.4234,390
416082.0272,3276578.8153333333,439
416082.925275,3178489.061225,380
416084.61525,3200058.999225,380
416090.6283,3284566.4618333336,430
416092.7911,3178330.9856,376
416093.81176666665,3155035.5388666666,391
416096.350275,3275412.451925,411
416097.827325,3159345.79925,419
416099.06970000005,3225187.237433333,419
416101.9101,3122164.962475,758
416102.26935,3275783.6751,411
416102.5609,3185536.56915,386
416102.67575,3270555.5694750003,415
416104.0139333333,3286466.4127333337,502
416114.7674,3260149.412975,474
416115.0052,3199530.90905,374
416117.6728666667,3235518.7144333334,437
416119.0323,3154315.13405,393
416120.9825666666,3152959.0628333334,392
416122.529575,3219740.314375,488
416124.325775,3267699.648075,413
416125.26545,3265966.206025,413
416134.55473333335,3244941.0179666667,432
416135.607575,3268312.2451,413
416137.459075,3261301.649125,507
416140.3828,3260635.4089666666,376
416144.7501,3276834.4849,412
416146.80025,3259553.089625,421
416148.9091,3272718.0235666665,401
416149.264,3245410.92275,433
416151.5080666666,3285269.1484333333,560
416159.8156,3266541.350325,410
416160.620475,3265362.08785,413
416165.3645333333,3150703.5142,393
416165.9059333333,3212835.690533333,389
416168.089175,3218858.519725,544
416171.68363333336,3155655.2668333333,390
416173.7983000001,3283333.9545333334,452
416194.029175,3267132.3084750003,409
416201.19415,3264751.356675,411
416203.8442333333,3248409.2709333333,460
416216.3918333333,3210415.636533333,382
416218.5949,3227981.0826,337
416220.3000333333,3285646.7698666663,562
416221.1577,3157715.26115,368
416229.8074,3277153.2079000003,411
416230.3033333333,3273299.267233333,377
416231.13555,3264160.9814500003,418
416235.329475,3271631.426925,402
416235.4771333334,3274760.2274,420
416241.426525,3199903.2983,374
416241.8687,3271182.008233333,401
416242.38615,3276466.766275,411
416244.980525,3246004.0981750004,441
416245.339025,3222481.836875,470
416250.93206666666,3156736.2488666666,382
416252.0119,3259098.0068,496
416254.8704333333,3274991.530333333,400
416256.17576666665,3158213.2797,372
416258.6389666667,3211530.2857666668,384
416261.3333333333,3277744.333333333,477
416262.1424666666,3283973.824533333,517
416263.2386,3167686.06975,378
416263.6666666667,3273583.333333333,384
416266.1774666666,3150009.5472333333,465
416266.60576666665,3272373.756333333,411
416266.7489666666,3288343.343733333,324
416273.77045,3195647.588125,372
416273.843175,3200397.25465,382
416279.475,3275317.3783,415
416281.0129,3276067.482675,411
416284.9604,3262053.8673,439
416285.205775,3156344.0272,383
416288.3333333333,3158454.0,370
416289.0396,3269082.22965,410
416295.0096,3155353.004033333,390
416295.3038,3275682.423425,411
416299.421125,3226141.6454,330
416301.18615,3265957.6492,410
416301.6144333333,3247777.4007000006,453
416303.1836666667,3154764.1423,394
416312.679275,3195832.29165,398
416316.05775,3265353.7772,411
416316.158825,3196017.4535250003,406
416319.9270333333,3216003.5340333334,465
416320.50926666666,3157189.393866667,367
416330.7125333333,3284295.8095333334,524
416336.3333333333,3214699.0,400
416337.42475,3123071.012525,350
416347.35665,3218014.8449250003,425
416349.248675,3248896.746925,466
416357.43635,3122702.4361249995,393
416358.5261333333,3284964.3757666666,487
416365.1273,3155923.661466667,382
416365.967425,3269955.04215,416
416367.126175,3246584.733825,443
416370.06336666667,3270863.9188,401
416372.7386,3167458.81975,376
416377.9116,3188385.48995,408
416378.322575,3122324.086625,648
416378.697525,3266531.2483750004,409
416382.1618333333,3249957.1235,320
416387.771325,3215371.9772,400
416388.195325,3264742.014725,410
416389.2694666667,3248133.8094333336,466
416390.7589,3264079.8527,523
416398.2737,3276763.4707500003,411
416401.1884,3277236.8875000007,410
416402.562625,3200257.657775,337
416408.42945,3213533.5179,387
416412.0,3274119.0,409
416412.0821666666,3287516.9806666668,548
416413.2880666666,3249335.8927,428
416413.7266333333,3275153.636266667,406
416414.4983,3151799.5381000005,389
416422.953375,3121956.7022750005,842
416427.230825,3185116.512575,390
416432.20065,3234815.652075,412
416434.13485,3234171.6615500003,397
416436.2547,3287098.033,501
416436.28513333335,3232687.374,391
416445.65552500007,3233104.88755,396
416447.588525,3276358.9376000003,411
416453.5155,3178495.4164000005,376
416454.535075,3267131.140725,408
416455.144975,3187840.2146,407
416456.7857,3267731.00045,409
416457.40626666666,3153173.6486000004,390
416461.77305,3178639.596125,381
416467.5452333333,3282544.110433333,473
416471.329375,3265343.4511,411
416475.011125,3158021.860075,372
416476.86595,3265946.270175,409
416483.96185,3275960.5181250004,412
416484.2689,3227239.936925,331
416484.97125,3188931.50215,409
416486.5705,3151238.8062333334,390
416489.3201333333,3158541.8490333334,368
416492.443425,3275578.397625,413
416498.80616666673,3277437.8661666666,411
416500.756625,3230459.803075,579
416505.6522,3286283.7301666667,513
416505.9695,3156923.2242250005,367
416507.0,3274473.6666666665,396
416507.56215,3268380.7869,410
416510.1583333334,3282146.0115000005,440
416510.233975,3273088.3742,382
416511.290675,3260913.5068,519
416516.67265,3157408.44815,368
416517.0,3273771.0,373
416519.53476666665,3261570.9817666668,562
416521.7506,3210880.7290000003,480
416522.3555333333,3277695.3974,412
416522.451525,3217141.313775,534
416523.078675,3200693.0325,382
416523.48195,3233588.69045,398
416524.461325,3247155.36955,428
416528.3151666666,3266624.9253333337,317
416530.19375,3221693.1551,459
416534.430525,3229589.9913,529
416536.6251333333,3261917.6353666666,473
416538.6845,3235319.7153,513
416539.5815,3152408.335666667,389
416544.068875,3167783.9262,378
416544.858875,3153690.0465,393
416546.171675,3277064.183475,411
416546.8411,3283342.3916,459
416549.2086,3150179.703933333,385
416564.4372,3285839.970566667,563
416567.6073333334,3258936.7752666664,444
416576.6472666667,3151548.6259000003,394
416578.7664333333,3264107.846233333,618
416585.5197,3247597.058833333,450
416592.0,3267026.333333333,367
416594.3463333333,3223577.7126333336,452
416595.5413,3276659.9249750003,412
416598.8001,3158855.9669,371
416600.91256666667,3154182.7191666667,393
416624.258275,3269222.29315,409
416624.264575,3150610.510775,389
416629.7766666667,3270708.080733333,417
416634.683075,3264771.648175,414
416634.7125,3283732.6434666663,457
416635.0,3275227.0,399
416635.29865,3200567.4061000003,392
416635.8996,3212296.0489333333,404
416637.6713666667,3152095.662033334,391
416646.3687000001,3203451.14305,381
416646.6118666666,3156402.6676333337,379
416652.790875,3276251.1088999994,411
416653.647625,3186066.9108,397
416653.7419333334,3211767.5862666667,451
416654.735025,3122483.2107999995,394
416656.57335,3122884.103675,359
416659.0318,3220700.5102666668,562
416659.840175,3187313.243975,408
416660.5027333333,3158318.0435666665,369
416665.46606666665,3264309.059666667,497
416670.86675,3122090.7074,507
416677.8092,3271639.2915,387
416679.608,3270178.0592,415
416681.618425,3209668.49615,501
416686.91080000007,3275853.553625,413
416687.14306666673,3272375.0249666665,400
416690.230125,3265352.466575,409
416690.574675,3277366.8999500005,411
416692.4688666666,3226626.7469333336,330
416695.1634,3121687.108475,523
416700.161675,3224198.876775,524
416700.37723333336,3275472.9984333334,415
416701.45625,3203155.381025,375
416702.3012333333,3288204.4803666663,582
416704.6559,3265934.4704500004,409
416705.0222,3277818.3974,411
416716.49035,3260191.5712,393
416722.44395,3159277.6975,431
416723.341775,3224990.91165,419
416725.07985,3266491.4883250003,532
416731.5083,3249806.8107,592
416732.94985,3276965.887925,411
416733.767975,3155393.83175,452
416741.98555,3155979.057275,377
416742.2184,3248139.573966667,521
416748.21115,3189451.37935,409
416752.4758333333,3284854.8152000005,529
416756.3419666667,3273548.898366667,406
416756.45805,3259568.4328,396
416756.59615000006,3157710.700825,370
416758.75505,3267752.8407,393
416759.3055,3193405.810875,409
416761.8776,3151026.6171,389
416764.3333333333,3278272.6666666665,421
416769.618,3287780.7369333333,551
416770.0,3267111.333333333,10
416770.3566333333,3284444.592366667,540
416773.216875,3214303.34505,413
416787.4697,3154806.73135,361
416792.8089,3276556.3791999994,412
416796.842825,3167556.920125,376
416799.24425,3152903.3215,388
416801.0,3278022.333333333,411
416803.1453,3260651.1452000006,367
416809.2595333333,3261476.9991,521
416817.4531,3157103.3791000005,366
416819.20725,3156637.9536,371
416820.413,3286932.1905,453
416823.0583,3167976.51175,379
416826.0,3266859.0,321
416826.488175,3200936.712075,384
416827.3449666667,3235473.667533333,426
416827.4843333333,3221106.8493000004,555
416830.5902,3275656.380933333,409
416831.938725,3228790.177725,338
416834.185475,3268456.435675,410
416838.1075,3247805.062666666,421
416839.6991333333,3218997.5782666667,404
416840.8984,3220082.41785,549
416841.645,3277666.257975,412
416842.1517,3272781.2566666664,404
416844.7410666666,3259099.949433333,484
416847.3333333333,3274596.333333333,382
416847.74853333336,3261180.4354,408
416850.3789666667,3286526.772433333,468
416866.10575,3276148.3841500003,413
416870.370725,3222992.33455,461
416873.305525,3277271.101325,411
416874.6666666667,3275038.6666666665,412
