X,Y,Emergence days
433283.7985333333,3204039.7638333333,327
433289.94766666665,3203874.5292,325
433290.665625,3202738.6511500003,317
433293.3333333333,3226045.0,309
433295.6509666666,3195607.3538666666,333
433295.9788,3204658.931166666,234
433299.082425,3201838.017525,556
433303.562,3195964.4923666664,367
433305.0435666667,3191896.8568,338
433306.7011333333,3194952.4814,251
433307.6594666666,3171397.8112666667,330
433309.0447,3201493.8763,534
433309.7222,3181770.9111666665,398
433318.0297333333,3205207.705333333,280
433319.1116,3197938.30635,359
433319.15955,3221182.172975,325
433321.48045,3184375.7969,348
433321.97236666665,3228385.722866667,319
433322.5861,3194789.792,246
433323.5891,3182567.3401333336,366
433325.9777,3199764.6347000003,369
433327.3333333333,3223950.6666666665,314
433329.2243,3207180.6249333336,363
433330.9389666666,3205574.2915,237
433332.8866333333,3176283.682766666,331
433333.38426666666,3206214.1526333336,313
433337.78366666666,3214631.0722000003,400
433339.6363,3192556.1106333337,553
433340.7803,3195219.088366667,173
433348.0,3186674.0,331
433348.74855,3179929.0760250003,103
433351.0262333333,3203552.9134,326
433351.1958666667,3200272.013633333,403
433353.6413333334,3195807.1057,334
433353.8735666666,3198302.6424333327,330
433356.3126,3208526.2725250004,272
433357.5931,3203342.5862,534
433358.38295,3206449.760725,275
433361.6666666667,3187904.6666666665,382
433361.8448333333,3173390.5628,331
433361.8684333333,3187588.507933333,503
433362.241025,3204878.31345,84
433364.4487333333,3207751.9435,360
433369.0710666667,3196607.7334333337,322
433369.2598666667,3170036.877666666,583
433369.65043333336,3227498.0956,249
433369.89053333335,3194480.6489,290
433372.6955666667,3170766.4839333333,337
433376.6115,3180775.4233333333,64
433377.010025,3177634.916475,331
433378.470825,3216103.7427000003,291
433379.61863333336,3196777.654066667,334
433380.8829,3207456.1018,335
433380.914025,3198486.01925,278
433383.827075,3200473.5501,331
433387.155475,3198710.41215,401
433387.2698333333,3206682.9279,263
433391.0,3224404.0,327
433394.61326666665,3202028.9354333333,339
433395.3804,3189709.9109,189
433396.7803666667,3227032.6202,255
433397.5006333333,3189081.667433333,225
433398.7985333333,3194162.715333333,264
433399.960525,3207968.97745,227
433400.2133,3208735.4965,180
433400.671875,3221889.6420249995,320
433407.5,3186865.25,332
433412.1978333333,3205874.7175,290
433412.8238666667,3201260.5287,331
433415.843375,3204311.57405,381
433419.75406666665,3183321.0319,267
433420.1432333334,3172041.771333333,331
433421.9726,3205467.149833333,253
433422.0137,3202497.60425,331
433422.6114333333,3205344.0817333334,207
433424.977,3204104.159466666,328
433427.16996666667,3175947.6146333334,329
433427.5463666667,3204539.607233333,247
433427.67945,3206985.083725,376
433427.7357000001,3203071.04895,622
433430.246275,3183827.00175,307
433431.5296,3199526.808525,345
433431.6167666667,3195062.1980333333,328
433432.661925,3199988.141775,402
433433.5351,3187087.507933333,436
433434.5071333333,3205076.151033333,271
433437.152025,3198924.967875,373
433437.46883333335,3196280.2059666663,275
433438.53403333336,3181181.888733333,318
433442.2815666667,3195513.6986,296
433446.69949999993,3197598.1608333327,324
433447.7628333333,3205723.4537,243
433448.6682333333,3207297.6751,354
433450.7665666666,3169701.509233333,411
433451.23446666665,3193954.878666667,64
433452.231225,3201072.836525,519
433452.5866666666,3194681.2214333336,169
433453.0126,3199114.362766667,324
433457.4858750001,3217086.63695,340
433459.4028999999,3215288.6781666665,266
433459.6529333333,3229924.892633334,314
433462.1792,3176935.388833333,328
433464.3088333334,3195346.155333333,329
433465.0687,3190463.2649000003,409
433465.71876666666,3214270.3460333333,355
433468.1538,3200722.4345000004,435
433468.94545,3203726.3259,326
433470.873575,3208226.929,182
433471.88475,3172849.40505,330
433476.88166666665,3194316.8469333337,63
433481.81916666665,3196130.728233333,352
433483.187625,3198138.3867,330
433487.1692,3228944.9761499995,315
433488.65313333337,3201543.4042666666,368
433488.8208666667,3219459.476166667,327
433490.2160333333,3193107.0028333333,184
433493.1471666668,3202305.9026333336,333
433493.53763333336,3171108.794433333,329
433493.6403,3197111.933275,331
433500.2567333334,3206154.4894333333,317
433501.29006666667,3196875.689,330
433501.3333333333,3186215.333333333,207
433504.4256,3197392.223325,325
433513.1968666667,3171717.9502333333,332
433515.4482666667,3206787.3879,376
433517.8705333333,3196542.2818333334,427
433522.46386666666,3209062.4670333327,402
433536.6119333333,3222594.317,315
433537.4844333334,3185646.8457333334,332
433537.6666666667,3188731.6666666665,145
433539.17476666666,3219869.7994333333,327
433539.27200000006,3205991.6375,280
433542.5394,3210607.7556,413
433544.05233333335,3195858.6843666662,483
433544.11295,3200235.210125,377
433545.0007250001,3207613.581525,328
433546.3808,3201415.8934000004,311
433552.6868333334,3200903.853833333,275
433553.6824,3208801.366533333,174
433553.737675,3178489.2360499995,331
433559.1112,3169045.1981000006,326
433559.20505,3197774.4805749995,365
433567.2267333334,3196400.3938,299
433572.5,3223129.25,317
433573.05835,3202805.1157,325
433574.69545,3201733.453775,203
433576.6666666667,3223681.333333333,327
433583.4078,3220599.34505,327
433583.4303333333,3200430.8577,335
433584.7539,3213487.2016000003,397
433586.3092,3203952.1762,324
433586.9755,3206437.3419666667,346
433593.13925,3174140.0808,329
433596.0260666667,3176587.1117333337,330
433598.8385333333,3175258.196866667,332
433599.8179333333,3209628.5521000004,440
433600.5779000001,3195606.493766667,342
433603.9692,3205540.0286,272
433604.1707333333,3189368.418,369
433605.5472,3214903.7727666665,389
433605.744675,3174763.603975,332
433606.25490000006,3205305.8159000003,247
433606.6255,3199237.711875,350
433615.8393333333,3180668.8710666667,285
433619.3755666667,3196049.373533333,260
433620.1907666667,3185960.680066667,305
433621.9104666666,3194713.142266667,294
433623.1435333334,3207915.501766667,230
433623.886525,3208443.87665,324
433625.5391,3173648.8545666668,329
433627.4687,3201991.987525,334
433627.76323333336,3206263.340266667,353
433628.1124,3195050.2801,324
433629.6388666667,3172339.754,333
433631.1201333334,3197971.7305,371
433633.16143333336,3202591.6940666665,338
433635.93083333335,3195334.511833334,347
433636.2116333333,3202226.8412333336,332
433636.88960000005,3198294.8635000004,354
433641.062,3193928.1667333334,389
433641.1828333333,3207059.2538666665,339
433643.5519,3203158.5023333333,331
433644.3583,3195751.7277,325
433646.0581333333,3209881.5318333334,459
433651.7867,3194323.4735333337,380
433653.0243,3196826.1905666664,333
433653.3039333333,3198900.5041666664,317
433653.8412,3198488.1387,287
433655.5880666667,3177237.2248666664,329
433655.87243333337,3179362.3664333336,311
433656.047625,3204565.575325,169
433656.6003,3191129.6259666667,329
433657.074475,3203386.44215,552
433658.0268666667,3218042.9145666664,333
433658.374525,3221293.80995,319
433658.506475,3204848.35705,357
433664.3896666667,3199925.513466667,402
433665.983275,3205724.2344750003,272
433666.2277,3170398.9065,336
433668.20176666667,3187336.841266667,617
433669.1889666666,3218473.0203333334,323
433669.6791,3205111.4916,229
433669.8684333333,3187122.1746,435
433670.240625,3198723.780975,357
433674.01386666665,3206726.1945666666,461
433675.3974666667,3201166.7788,334
433676.4140000001,3190077.7028,492
433677.7671666667,3230692.1565666664,209
433679.594425,3207280.77695,341
433680.1523333333,3196662.7040333333,534
433683.458875,3168639.1548000006,113
433685.2008,3182532.1039000005,307
433686.3181,3212937.959475,396
433687.0288333333,3184528.7665666663,450
433693.1248333333,3205936.7097,252
433697.4237333333,3193704.9225333333,496
433697.482675,3204293.994425,398
433701.3782666667,3207778.891133333,230
433703.1729666667,3200668.142533333,338
433707.8026333333,3204102.8603000003,326
433708.7926666667,3179653.9799,307
433708.89793333336,3195195.5269333334,328
433710.6729666667,3206553.302433333,478
433711.360675,3199678.696175,619
433711.4620333333,3194890.7858666666,334
433714.1193666667,3194519.1963333334,199
433715.1639,3191839.3927,331
433715.3546,3195495.728833333,337
433720.5788333333,3200515.9796666666,335
433721.7298,3203635.740675,325
433723.2008666667,3208653.411433333,157
433729.7616750001,3208108.1695,229
433731.8208666667,3219178.142833333,326
433731.833625,3184950.1667750003,338
433733.5885,3229451.7735999995,314
433741.52945,3211591.539125,458
433741.8281333333,3207498.226466667,324
433749.0827666667,3225237.3919999995,305
433752.4579,3175872.705566667,331
433752.653,3183207.6563000004,240
433756.401225,3212260.3826,392
433756.5873666666,3230222.7390666665,316
433756.9409333333,3203826.4232,326
433763.5311,3194142.6300000004,287
433763.65325,3201401.5674250005,333
433767.300075,3197187.70935,344
433767.8674666667,3192535.821533333,257
433770.3333333333,3187791.6666666665,310
433770.90195,3200998.460875,334
433771.20210000005,3196060.848433333,83
433771.64766666666,3196963.4143333337,478
433775.17196666665,3198237.7635333333,339
433782.8983333334,3202515.5095,332
433783.9677,3202315.7948666667,333
433784.5842666666,3206992.2439,331
433785.557775,3181775.853625,464
433785.710425,3205438.00885,269
433786.0,3186418.333333333,482
433787.3433,3190770.3214333337,334
433792.8817,3196415.544766667,411
433794.687825,3197467.1186,326
433796.9135,3227932.96485,246
433797.8378,3197694.701333333,334
433800.1621333333,3200017.515633333,441
433800.36816666665,3203073.947333333,604
433801.4473,3221926.2738,314
433802.1043666666,3206826.4043666665,407
433803.375,3186895.0,332
433811.078425,3180312.274625,271
433813.625,3186655.75,330
433814.5816,3181237.147,336
433816.5223,3218636.6870000004,324
433819.5014,3169240.717666667,323
433820.22633333335,3183836.655266667,444
433820.6600666667,3217615.0684666666,337
433825.3565,3175503.7307,333
433827.936625,3199046.008875,277
433828.63795,3200217.059425,341
433829.1439,3185370.1231,331
433829.6743333333,3206034.0996,208
433836.635,3196595.385933333,247
433838.5482333333,3195786.7203666666,277
433841.8030666667,3226788.0779,231
433844.97045,3199420.0933,208
433847.506,3180883.537733333,325
433852.44459999993,3198023.762975,352
433857.0386,3201694.38145,338
433858.0495,3194864.8106,342
433858.84865,3202857.7095500003,376
433858.89485,3178000.487025,333
433860.1730333333,3196153.1747666667,8
433862.520275,3206260.6278250003,424
433866.6038333333,3194521.6770999995,322
433867.94526666665,3222266.9836666663,313
433872.1751666667,3204811.7365,245
433872.9159666667,3195496.9507666663,352
433874.3428666666,3193196.449333333,89
433875.0660666667,3200431.397866667,343
433875.5813,3206494.6826000004,275
433875.8895,3208317.38035,219
433881.36635,3203984.6033,324
433881.7183,3195219.525466667,328
433882.5766333333,3214170.0842,396
433888.134575,3220028.089225,328
433889.6511333333,3196306.3285666667,288
433890.0688,3195905.1519333334,123
433892.8075666667,3182216.813233333,433
433896.9555666666,3198765.496266667,325
433898.5619,3173469.816166667,334
433901.2211,3200786.246825,343
433901.2732666666,3205125.5856,228
433907.1770666667,3207557.170866667,310
433911.97783333337,3188753.2673,410
433913.714125,3201960.0791,334
433914.33912500006,3224580.3597,436
433915.33565,3169653.437975,310
433915.674825,3209244.62495,372
433919.228425,3215603.7248250004,265
433920.9824,3194689.647766667,401
433923.487525,3207755.3773000003,315
433923.97955,3205676.99895,288
433924.0,3187395.6666666665,61
433924.2291666667,3182864.0373333334,474
433927.78176666674,3207089.3231666666,330
433928.51053333335,3191447.5887666666,330
433931.2831666667,3196930.8367333338,507
433932.34670000005,3208669.176066667,277
433932.592025,3198569.959675,399
433934.0154,3220705.5704,321
433934.7673666666,3202209.7858,335
433937.5882,3204603.540025,293
433941.3486666667,3197801.456433333,351
433942.2713666667,3203181.8631,607
433949.7691666667,3192189.0970000005,533
433951.64645,3178990.8142,335
433952.3292,3195642.7083666674,376
433955.02015,3171133.965875,334
433957.668125,3204220.397475,326
433958.36612500006,3203409.105175,533
433958.9833333334,3203622.4989666664,328
433959.3870666667,3176490.390066667,332
433960.44436666666,3205923.8202,214
433961.6382666666,3206762.360266667,172
433963.7327333333,3205286.877366666,253
433965.6157750001,3207285.8384,331
433966.3125666667,3195359.7323000003,336
433967.6892,3183496.3346999995,570
433968.4797,3196626.470766667,238
433973.906,3199775.763633333,551
433974.0360666667,3223914.4209333337,356
433976.08146666666,3198905.641433333,269
433980.1258,3171718.31,335
433980.585,3221530.9013,312
433981.01813333336,3170696.4819999994,333
433982.7214666666,3201349.145533333,321
433983.98483333335,3219207.4110333337,327
433984.374525,3172984.227675,331
433988.71325,3202619.9929750003,334
433989.4294,3177268.2813333333,329
433990.478575,3207984.2297750004,310
433991.914575,3216482.138475,322
433992.9984,3195057.0540500004,330
433993.2059666666,3184402.097733333,456
433993.499925,3226126.9584,302
433998.2160333334,3196769.6951,236
433998.4561,3206603.5306333336,86
434000.688375,3198314.047425,331
434001.0223333333,3186063.926966667,246
434003.3878,3194221.6436,343
434008.2129,3196092.1556,8
434009.7774333333,3170066.1048000003,319
434021.19,3192900.248,212
434021.5355666666,3176112.0520333336,331
434023.6490250001,3211008.768175,380
434023.8992,3200507.738166667,339
434024.4819333334,3207468.415066667,330
434025.9548333333,3195958.7899666666,41
434030.0027,3204405.789133333,341
434034.0320333333,3214837.5358666666,332
434034.6499333333,3193803.971133333,312
434038.787375,3201121.67975,287
434043.7775,3208491.2902666666,183
434044.1278666667,3194404.9679,321
434044.69385,3199970.972475,614
434044.8422,3174749.942066667,333
434047.910825,3204956.850175,337
434050.3593,3208887.5175,383
434052.2232,3199237.183225,83
434052.83156666666,3186354.913566666,389
434053.2962666666,3184085.578433333,505
434054.572025,3197249.567125,287
434054.9191666667,3197049.4618,419
434055.577,3200654.0973,331
