X,Y,Emergence days
394299.0,3222947.333333333,523
394309.8236333334,3230598.973033333,530
394333.0,3225355.0,561
394345.34125,3182742.86045,443
394392.11106666666,3228999.3013,397
394417.24333333335,3227650.032066667,577
394433.958875,3231363.6421,706
394451.645875,3219975.89635,444
394457.4417,3235424.685566667,509
394457.6308,3237770.0714,588
394481.4224333333,3234925.7945333333,503
394483.6196,3228541.5010333336,652
394517.269625,3222282.122025,452
394518.9158666667,3219249.1101,516
394528.609675,3177550.1489,461
394566.711725,3219732.73905,428
394586.769625,3222507.372025,429
394597.6666666667,3222830.333333333,533
394605.51333333337,3229751.1663,417
394673.42113333335,3219463.456933333,584
394675.3333333333,3223645.6666666665,583
394675.3333333333,3224383.333333333,445
394675.5605,3236423.663966667,603
394684.3715666667,3232216.2647000006,716
394697.94073333335,3232633.3085,670
394711.8415666666,3226044.924666667,585
394713.3333333333,3225353.6666666665,562
394716.9957333333,3230549.1974333334,599
394730.16373333335,3229310.2330000005,506
394800.5,3220172.25,432
394802.05445,3225084.257425,421
394839.3333333333,3224031.6666666665,475
394846.3160333333,3234183.8412999995,501
394857.2929,3178275.7846,445
394873.4168,3222826.7243333333,487
394883.4944333333,3233383.897233333,662
394885.55445,3224851.007425,421
394893.4343666667,3230956.156233333,714
394905.25,3222085.25,424
394905.275825,3226690.6735,535
394910.838,3230116.4606,598
394922.8551333333,3231849.533466667,605
394935.40053333336,3234663.9204,498
394959.7501333333,3223171.7243333333,500
394962.25,3219985.25,428
394965.6666666667,3219470.0,648
394969.6666666667,3224613.0,536
394976.949525,3183387.6232,443
394989.0,3225700.333333333,556
395005.56295,3178840.6803,445
395008.25,3222288.5,430
395020.25435,3227571.72585,517
395097.0603666666,3232906.4103,640
395109.7501333333,3222513.7243333333,532
395113.65205,3220542.791325,441
395113.653625,3235817.641375,512
395120.0,3219776.333333333,538
395126.622925,3228413.992325,630
395127.64905,3177854.8476,416
395139.1093,3238338.61555,585
395167.6666666667,3219132.333333333,632
395176.330825,3221880.7447,436
395196.672625,3237006.166975,606
395200.4473333333,3233799.7829666664,492
395253.449525,3183129.1232000003,443
395298.90205,3220409.791325,428
395341.07345,3220969.19095,428
395341.830825,3222023.7447,431
395348.642925,3221632.9986750004,428
395350.4549666666,3231729.0436,683
395369.6666666667,3225684.6666666665,473
395376.61465,3229214.54435,592
395379.3333333333,3224551.333333333,571
395411.2335,3221325.4036,428
395412.4168,3222435.3910000003,485
395422.0,3219866.0,626
395447.2676,3230954.909225,608
395461.545725,3224024.719975,543
395486.42935,3225326.177075,424
395515.1283999999,3230046.065725,695
395522.0,3220226.6666666665,510
395529.22435,3179530.360925,444
395534.3333333333,3222176.333333333,513
395536.07345,3220883.94095,428
395548.392925,3221708.248675,429
395557.487875,3223233.7908500005,552
395570.0272,3234994.162575,493
395574.97420000006,3178438.329925,439
395579.8998666666,3226463.6254,591
395593.469525,3225054.1922750003,420
395615.50113333325,3238802.627466667,559
395616.2335,3221313.6536,428
395620.0,3219213.333333333,573
395668.9228666667,3222658.4278333336,515
395674.6666666667,3225963.333333333,559
395682.0494000001,3237608.8847666667,526
395690.6243999999,3227430.7194333333,539
395706.7202333333,3224776.686933333,480
395717.1399333333,3232830.2818333334,625
395719.59876666666,3233816.2433666666,500
395720.0,3219640.6666666665,687
395725.359025,3178128.6097750003,429
395789.3333333333,3220828.333333333,512
395795.6666666667,3220470.6666666665,518
395814.3333333333,3221727.6666666665,515
395862.0,3221431.0,508
395870.108275,3183638.01275,441
395883.5665333333,3226842.6254,565
395909.4067,3234306.276966667,500
395933.247575,3236403.117675,620
395960.0,3222040.5,449
395967.276275,3232128.5995000005,691
395969.0,3221187.333333333,462
395991.3783,3228015.754775,544
396022.7254333333,3233324.2291666665,503
396038.16163333337,3229153.6915666666,650
396039.6666666667,3225886.333333333,426
396042.9277333333,3230910.1532666665,690
396062.5060666667,3222482.7035000003,565
396077.2547666666,3224053.860266667,447
396079.949775,3180254.7673500003,444
396082.838675,3218660.1437000004,704
396084.11126666673,3220290.805566666,775
396107.108275,3183405.76275,443
396108.4446000001,3219821.472233333,701
396121.547075,3225606.6041,426
396132.26,3229969.7258,663
396139.6730333333,3223322.3436666667,452
396154.0535666666,3224788.020266667,495
396219.3172666666,3235271.6595000005,512
396230.7253,3231395.9033,655
396247.160725,3225371.2983,422
396275.587425,3178778.82365,433
396287.3107333333,3226715.8529,586
396302.36076666665,3223683.540466666,447
396304.3725,3228656.7437333334,687
396318.1938,3224447.9003,475
396322.0002,3238795.089,493
396340.7212,3229524.5284,644
396342.30566666665,3230390.3556666668,657
396372.0,3226122.0,427
396394.653775,3215335.621975,504
396400.4848666666,3225131.258933333,485
396402.2028,3221786.3945666663,559
396407.52996666665,3235797.2193666664,620
396417.0109333333,3215959.883133333,420
396427.782275,3178511.6012500003,418
396429.2933,3237779.04005,533
396430.83945,3221164.034425,557
396452.02773333335,3220523.1235666666,698
396467.44355,3222827.60015,452
396490.3107333333,3226404.5195666663,551
396490.5032333333,3236986.6988666668,545
396522.379075,3234580.823925,470
396534.36023333337,3217649.919633333,721
396564.0168333333,3219769.6245333333,704
396569.4938333333,3218102.763633333,756
396592.19840000005,3233341.435633333,470
396628.04655,3225996.482375,426
396667.03175,3180947.396425,444
396671.98305,3227359.889675,480
396715.5,3183941.25,444
396719.7646333333,3225275.2386666667,459
396754.927775,3219204.3196,489
396755.0266,3225828.0337,461
396757.9636333333,3223644.6031,447
396761.1757333333,3221921.5141333337,455
396766.16733333335,3224442.1141666663,460
396788.4010333333,3231374.999166667,567
396796.85856666666,3216139.0957,416
396804.554075,3216722.8768,538
396813.00446666667,3228653.3876000005,666
396817.3530333333,3233850.108066667,445
396828.44740000006,3232628.932175,471
396833.5753333333,3230364.771066667,564
396836.2856,3222375.8694,452
396869.3067333333,3225652.4017666667,575
396883.2932,3217303.905133333,480
396886.4158333333,3223252.785966667,447
396904.64406666666,3226592.5195666663,427
396921.3068666667,3224926.2138666664,459
396951.518475,3220296.105475,451
396988.257925,3229318.602575,611
396998.6761666667,3235865.9686666667,558
397004.95375,3179089.858525,424
397012.75,3183664.75,445
397039.64406666666,3226958.5195666663,445
397057.1386,3218416.2953000003,524
397063.4216666667,3231897.919,532
397076.3874,3221035.97715,451
397079.4816666667,3221652.5730000003,451
397084.578275,3226451.31115,429
397091.8731333333,3230863.6645333334,553
397105.247,3215240.7904333337,13
397160.48733333335,3234859.978933333,450
397171.605825,3178774.2386,362
397186.97995,3239040.5617000004,586
397189.5862,3224051.9073,440
397191.0738666666,3229921.5267,620
397194.2087666667,3225817.496433333,580
397197.638175,3236619.969675,568
397205.68373333337,3216041.8113666666,494
397206.16205,3228102.130725,555
397231.98485,3226300.433475,451
397265.3068666667,3225020.8805333334,438
397286.47825,3181612.090775,442
397324.7339000001,3217433.7444333336,453
397360.3333333333,3227145.6666666665,425
397363.8316666667,3235364.0915999995,492
397368.36915,3238079.034275,597
397369.5973333333,3219457.016133333,523
397369.71265,3222449.7284,440
397383.5421,3226148.8297666665,517
397392.261775,3184530.220825,446
397401.6924666666,3215656.8284000005,175
397421.96883333335,3217883.991466666,407
397429.20536666666,3221853.6007,439
397461.11225000006,3223157.58845,439
397466.0356666667,3237332.029866667,594
397469.58155,3234125.385075,446
397501.31260000006,3216587.70385,632
397525.9840333333,3221011.878033333,441
397526.1375666666,3227609.6181,437
397543.0,3226950.5,430
397572.23655,3220057.594325,457
397573.0,3225588.25,426
397598.167925,3138232.410575,414
397630.990525,3138623.4058,413
397638.089875,3218904.6974,399
397642.081325,3137842.5895,413
397652.8301333333,3231919.980833333,489
397670.42865,3233166.230125,485
397681.2193,3217150.9250666667,379
397688.41205,3228836.880725,588
397692.3470666666,3230911.226,494
397700.957275,3185395.154525,447
397703.3826666667,3223726.4282000004,438
397708.0,3226802.75,447
397711.5187,3138242.559925,415
397727.49456666666,3220649.794933333,437
397730.882875,3139003.860925,412
397742.679075,3137857.738475,413
397760.128025,3186342.287775,447
397762.4627,3221540.837525,438
397764.443825,3224652.941775,437
397764.721975,3137470.680875,413
397766.7909,3138625.2156,414
397771.826,3179289.9302,420
397823.1375666666,3227774.2847666666,420
397841.0,3226160.25,590
397868.611925,3137495.3269,413
397877.2791,3215678.273266667,17
397879.4011,3229778.1108666663,582
397879.659675,3139369.6332,413
397886.43466666667,3235374.8394333334,464
397889.285725,3184315.657075,447
397889.3118,3138994.211275,413
397901.3333333333,3226632.0,548
397912.13133333327,3222459.1421000003,439
397917.47016666667,3232450.4496333334,448
397936.0316000001,3218193.8403000003,567
397943.163975,3182240.8162,442
397943.68635,3187250.197425,447
397960.3252,3227517.635075,429
397960.6813,3178888.590575,366
397964.6888,3137134.95775,413
397978.2834333333,3231444.6224666666,444
398047.171325,3139351.766575,413
398056.856,3139723.36025,413
398058.0175,3239267.9975500004,550
398065.1689,3237239.559366667,557
398066.00113333337,3225244.6355333333,437
398068.9921666666,3219857.5833666665,691
398077.5243,3222076.8104,437
398088.5571,3220772.497433333,434
398088.670525,3137181.1795499995,413
398092.867775,3236073.6758,444
398109.4709,3228201.2847666666,422
398122.3765,3230268.9167,474
398143.2050333333,3221220.5361666665,438
398144.3897333334,3223909.9668,438
398148.3333333333,3229296.0,618
398154.1375666666,3228541.951433333,437
398155.5752,3227354.885075,422
398163.364775,3216335.689525,275
398175.5096,3234657.2906249994,449
398196.374175,3219302.59445,582
398210.487625,3223007.475075,437
398216.061425,3139704.7354,414
398231.1109,3217523.57895,529
398233.143225,3186227.4962,445
398236.49885,3136855.8633000003,413
398249.377125,3140069.039225,413
398272.0,3226806.6666666665,599
398274.28913333337,3224377.9363666666,437
398287.4447,3185284.81995,446
398338.82980000007,3187134.730675,446
398362.8690333334,3236732.6675000004,546
398363.610375,3238379.32255,552
398379.0,3226065.0,563
398380.2731000001,3228121.876275,425
398381.570675,3136932.551225,412
398391.3333333333,3227166.333333333,546
398397.631375,3140050.8309750003,414
398439.6129,3220329.3776,646
398448.7276,3140410.986625,413
398450.0873,3188037.8213750003,446
398458.040875,3218702.45985,488
398470.1162333333,3223616.4748,439
398470.6193666666,3232512.816233333,447
398472.3519666667,3237692.623633334,541
398488.073275,3233726.4185,450
398495.41273333336,3221397.9546333333,485
398517.0,3228824.333333333,431
398557.017075,3136655.5677750004,412
398560.180925,3179362.7104,426
398563.3333333333,3226475.333333333,589
398570.6666666667,3229125.333333333,432
398583.63873333327,3231553.8583,450
398591.5231,3227918.876275,424
398592.1444,3140390.045425,414
398597.60545,3222040.9942,402
398646.232525,3182819.7352,441
398653.437325,3140749.573525,415
398657.5288,3216990.2363,388
398678.1087,3225355.10975,448
398678.7153,3219473.834933333,460
398689.7731,3136768.11785,412
398726.022625,3178931.88285,430
398726.2253333333,3222744.852533333,659
398729.97540000005,3230307.4725,445
398741.6666666667,3227348.6666666665,537
398761.01483333326,3233041.4703333336,451
398768.4479,3228665.2412,423
398792.8708,3235136.513033333,432
398797.314875,3140722.452975,415
398811.3346333333,3232091.5832666666,448
398811.8307333334,3235723.894933333,442
398812.1823,3219841.653866667,473
398825.0,3227726.0,507
398826.483675,3187927.8860000004,445
398827.0065,3218380.063,405
398836.6077,3219129.272266667,453
398865.19795,3239783.99975,545
398866.9528,3141082.558875,415
398894.822725,3220915.89235,346
398899.38470000005,3223814.847366667,441
398902.889525,3224455.0595500004,444
398905.3012666667,3231059.0176333333,450
398924.87315,3136514.153525,412
398965.285425,3217908.47995,406
398983.3333333333,3229260.0,429
398990.4701,3228467.6265,420
399012.6197,3141048.1912,414
399037.1365,3226440.0837,430
399040.038725,3142743.61795,416
399040.0521,3236692.0651,446
399054.158175,3143115.902375,415
399060.540925,3136645.207175,412
399079.75,3147170.75,338
399085.497975,3141412.4310250003,415
399112.5131666667,3234187.343433333,432
399121.6666666667,3229904.0,453
399127.20185,3188718.467025,445
399134.70536666666,3222946.4339666665,333
399143.85375,3146683.167025,360
399161.7365666667,3227913.8932666667,481
399179.9736666667,3217421.919333333,406
399195.6666666667,3229518.0,435
399197.78023333335,3234853.182,436
399208.75,3229037.0,426
399227.97495,3141374.40335,414
399237.875925,3142375.106,415
399248.4328333333,3228286.407,423
399249.0159333334,3219096.5680666664,409
399256.3185333333,3219905.681666666,544
399266.1162000001,3142747.853825,415
399268.3602,3143408.0411,415
399271.4103000001,3236152.9837333336,450
399271.47455,3143085.707125,414
399283.095975,3141752.60195,415
399292.23135,3237435.561025,452
399307.679525,3136375.1171500003,412
399312.9005,3232944.761733333,448
399313.123875,3145113.0614750003,362
399334.0,3147064.5,338
399335.448075,3183409.13655,445
399341.4934333333,3232333.8121,449
399360.4583,3142071.790175,415
399366.629825,3146249.60595,360
399369.2722,3228826.3853,423
399370.4095333333,3225470.4956,533
399371.034725,3144736.3493,362
399374.9537,3145498.62335,363
399383.94545,3179247.895,422
399418.0,3147427.75,338
399421.506325,3141711.4818,416
399424.05735,3146688.0624,362
399424.178275,3238417.0927750003,567
399436.598275,3145881.9653,363
399440.627775,3142399.318,415
399445.19605,3223566.079775,664
399449.253375,3178857.202375,372
399466.917,3136512.99775,412
399467.4022333333,3225970.0685,420
399473.0215,3143368.544,415
399473.63765,3218653.3973,408
399478.7456,3143685.883425,410
399494.451425,3145149.09955,363
