X,Y,Emergence days
394483.6196,3228541.5010333336,189
394517.269625,3222282.122025,434
394518.9158666667,3219249.1101,209
394528.609675,3177550.1489,264
394566.711725,3219732.73905,334
394586.769625,3222507.372025,330
394597.6666666667,3222830.333333333,534
394605.51333333337,3229751.1663,39
394673.42113333335,3219463.456933333,409
394675.3333333333,3223645.6666666665,181
394675.3333333333,3224383.333333333,94
394675.5605,3236423.663966667,346
394684.3715666667,3232216.2647000006,129
394697.94073333335,3232633.3085,191
394711.8415666666,3226044.924666667,207
394713.3333333333,3225353.6666666665,448
394716.9957333333,3230549.1974333334,94
394730.16373333335,3229310.2330000005,180
394800.5,3220172.25,334
394802.05445,3225084.257425,318
394839.3333333333,3224031.6666666665,241
394846.3160333333,3234183.8412999995,246
394857.2929,3178275.7846,275
394873.4168,3222826.7243333333,345
394883.4944333333,3233383.897233333,268
394885.55445,3224851.007425,315
394893.4343666667,3230956.156233333,121
394905.25,3222085.25,328
394905.275825,3226690.6735,232
394910.838,3230116.4606,101
394922.8551333333,3231849.533466667,167
394935.40053333336,3234663.9204,256
394959.7501333333,3223171.7243333333,325
394962.25,3219985.25,337
394965.6666666667,3219470.0,288
394969.6666666667,3224613.0,344
394976.949525,3183387.6232,276
394989.0,3225700.333333333,308
395005.56295,3178840.6803,275
395008.25,3222288.5,331
395020.25435,3227571.72585,310
395097.0603666666,3232906.4103,168
395109.7501333333,3222513.7243333333,452
395113.65205,3220542.791325,347
395113.653625,3235817.641375,223
395120.0,3219776.333333333,450
395126.622925,3228413.992325,167
395127.64905,3177854.8476,439
395139.1093,3238338.61555,85
395167.6666666667,3219132.333333333,217
395176.330825,3221880.7447,323
395196.672625,3237006.166975,116
395200.4473333333,3233799.7829666664,191
395253.449525,3183129.1232000003,277
395298.90205,3220409.791325,335
395341.07345,3220969.19095,335
395341.830825,3222023.7447,332
395348.642925,3221632.9986750004,335
395350.4549666666,3231729.0436,208
395369.6666666667,3225684.6666666665,355
395376.61465,3229214.54435,233
395379.3333333333,3224551.333333333,173
395411.2335,3221325.4036,336
395412.4168,3222435.3910000003,353
395422.0,3219866.0,370
395447.2676,3230954.909225,196
395461.545725,3224024.719975,216
395486.42935,3225326.177075,317
395515.1283999999,3230046.065725,163
395522.0,3220226.6666666665,444
395529.22435,3179530.360925,275
395534.3333333333,3222176.333333333,447
395536.07345,3220883.94095,335
395548.392925,3221708.248675,332
395557.487875,3223233.7908500005,318
395570.0272,3234994.162575,218
395574.97420000006,3178438.329925,259
395579.8998666666,3226463.6254,314
395593.469525,3225054.1922750003,319
395615.50113333325,3238802.627466667,47
395616.2335,3221313.6536,332
395620.0,3219213.333333333,180
395668.9228666667,3222658.4278333336,332
395674.6666666667,3225963.333333333,460
395682.0494000001,3237608.8847666667,121
395690.6243999999,3227430.7194333333,234
395706.7202333333,3224776.686933333,290
395717.1399333333,3232830.2818333334,170
395719.59876666666,3233816.2433666666,194
395720.0,3219640.6666666665,168
395725.359025,3178128.6097750003,266
395789.3333333333,3220828.333333333,444
395795.6666666667,3220470.6666666665,72
395814.3333333333,3221727.6666666665,448
395862.0,3221431.0,445
395870.108275,3183638.01275,276
395883.5665333333,3226842.6254,428
395909.4067,3234306.276966667,243
395933.247575,3236403.117675,192
395960.0,3222040.5,227
395967.276275,3232128.5995000005,204
395969.0,3221187.333333333,360
395991.3783,3228015.754775,236
396022.7254333333,3233324.2291666665,202
396038.16163333337,3229153.6915666666,183
396039.6666666667,3225886.333333333,319
396042.9277333333,3230910.1532666665,216
396062.5060666667,3222482.7035000003,339
396077.2547666666,3224053.860266667,274
396079.949775,3180254.7673500003,276
396082.838675,3218660.1437000004,344
396084.11126666673,3220290.805566666,141
396107.108275,3183405.76275,276
396108.4446000001,3219821.472233333,184
396121.547075,3225606.6041,316
396132.26,3229969.7258,194
396139.6730333333,3223322.3436666667,281
396154.0535666666,3224788.020266667,218
396219.3172666666,3235271.6595000005,233
396230.7253,3231395.9033,317
396247.160725,3225371.2983,315
396275.587425,3178778.82365,256
396287.3107333333,3226715.8529,374
396302.36076666665,3223683.540466666,278
396304.3725,3228656.7437333334,298
396318.1938,3224447.9003,279
396322.0002,3238795.089,110
396340.7212,3229524.5284,198
396342.30566666665,3230390.3556666668,211
396372.0,3226122.0,317
396394.653775,3215335.621975,303
396400.4848666666,3225131.258933333,285
396402.2028,3221786.3945666663,280
396407.52996666665,3235797.2193666664,128
396417.0109333333,3215959.883133333,227
396427.782275,3178511.6012500003,249
396429.2933,3237779.04005,121
396430.83945,3221164.034425,275
396452.02773333335,3220523.1235666666,283
396467.44355,3222827.60015,279
396490.3107333333,3226404.5195666663,429
396490.5032333333,3236986.6988666668,186
396522.379075,3234580.823925,298
396534.36023333337,3217649.919633333,350
396564.0168333333,3219769.6245333333,410
396569.4938333333,3218102.763633333,244
396592.19840000005,3233341.435633333,278
396628.04655,3225996.482375,311
396667.03175,3180947.396425,275
396671.98305,3227359.889675,369
396715.5,3183941.25,275
396719.7646333333,3225275.2386666667,112
396754.927775,3219204.3196,368
396755.0266,3225828.0337,358
396757.9636333333,3223644.6031,269
396761.1757333333,3221921.5141333337,277
396766.16733333335,3224442.1141666663,267
396788.4010333333,3231374.999166667,408
396796.85856666666,3216139.0957,261
396804.554075,3216722.8768,366
396813.00446666667,3228653.3876000005,298
396817.3530333333,3233850.108066667,337
396828.44740000006,3232628.932175,355
396833.5753333333,3230364.771066667,248
396836.2856,3222375.8694,280
396869.3067333333,3225652.4017666667,240
396883.2932,3217303.905133333,305
396886.4158333333,3223252.785966667,271
396904.64406666666,3226592.5195666663,312
396921.3068666667,3224926.2138666664,276
396951.518475,3220296.105475,277
396988.257925,3229318.602575,183
396998.6761666667,3235865.9686666667,300
397004.95375,3179089.858525,260
397012.75,3183664.75,276
397039.64406666666,3226958.5195666663,329
397057.1386,3218416.2953000003,303
397063.4216666667,3231897.919,429
397076.3874,3221035.97715,274
397079.4816666667,3221652.5730000003,277
397084.578275,3226451.31115,308
397091.8731333333,3230863.6645333334,363
397160.48733333335,3234859.978933333,310
397171.605825,3178774.2386,237
397186.97995,3239040.5617000004,81
397189.5862,3224051.9073,267
397191.0738666666,3229921.5267,149
397194.2087666667,3225817.496433333,161
397197.638175,3236619.969675,479
397205.68373333337,3216041.8113666666,190
397206.16205,3228102.130725,495
397231.98485,3226300.433475,381
397265.3068666667,3225020.8805333334,257
397286.47825,3181612.090775,277
397324.7339000001,3217433.7444333336,274
397360.3333333333,3227145.6666666665,304
397363.8316666667,3235364.0915999995,310
397368.36915,3238079.034275,190
397369.5973333333,3219457.016133333,395
397369.71265,3222449.7284,263
397383.5421,3226148.8297666665,255
397392.261775,3184530.220825,275
397401.6924666666,3215656.8284000005,13
397421.96883333335,3217883.991466666,200
397429.20536666666,3221853.6007,263
397461.11225000006,3223157.58845,260
397466.0356666667,3237332.029866667,285
397469.58155,3234125.385075,297
397501.31260000006,3216587.70385,117
397525.9840333333,3221011.878033333,264
397526.1375666666,3227609.6181,336
397543.0,3226950.5,304
397572.23655,3220057.594325,270
397573.0,3225588.25,250
397598.167925,3138232.410575,248
397630.990525,3138623.4058,249
397638.089875,3218904.6974,331
397642.081325,3137842.5895,249
397652.8301333333,3231919.980833333,342
397670.42865,3233166.230125,364
397681.2193,3217150.9250666667,236
397688.41205,3228836.880725,266
397692.3470666666,3230911.226,338
397700.957275,3185395.154525,275
397703.3826666667,3223726.4282000004,257
397708.0,3226802.75,341
397711.5187,3138242.559925,246
397727.49456666666,3220649.794933333,260
397730.882875,3139003.860925,248
397742.679075,3137857.738475,246
397760.128025,3186342.287775,275
397762.4627,3221540.837525,257
397764.443825,3224652.941775,259
397764.721975,3137470.680875,250
397766.7909,3138625.2156,246
397771.826,3179289.9302,262
397823.1375666666,3227774.2847666666,287
397841.0,3226160.25,162
397868.611925,3137495.3269,247
397879.4011,3229778.1108666663,249
397879.659675,3139369.6332,200
397886.43466666667,3235374.8394333334,281
397889.285725,3184315.657075,275
397889.3118,3138994.211275,248
397901.3333333333,3226632.0,347
397912.13133333327,3222459.1421000003,262
397917.47016666667,3232450.4496333334,356
397936.0316000001,3218193.8403000003,154
397943.163975,3182240.8162,277
397943.68635,3187250.197425,274
397960.3252,3227517.635075,300
397960.6813,3178888.590575,207
397964.6888,3137134.95775,250
397978.2834333333,3231444.6224666666,283
398047.171325,3139351.766575,201
398056.856,3139723.36025,201
398058.0175,3239267.9975500004,49
398065.1689,3237239.559366667,332
398066.00113333337,3225244.6355333333,258
398068.9921666666,3219857.5833666665,325
398077.5243,3222076.8104,261
398088.5571,3220772.497433333,244
398088.670525,3137181.1795499995,248
398092.867775,3236073.6758,286
398109.4709,3228201.2847666666,297
398122.3765,3230268.9167,366
398143.2050333333,3221220.5361666665,250
398144.3897333334,3223909.9668,256
398148.3333333333,3229296.0,241
398154.1375666666,3228541.951433333,314
398155.5752,3227354.885075,310
398163.364775,3216335.689525,21
398175.5096,3234657.2906249994,305
398196.374175,3219302.59445,337
398210.487625,3223007.475075,259
398216.061425,3139704.7354,201
398231.1109,3217523.57895,51
398233.143225,3186227.4962,274
398236.49885,3136855.8633000003,250
398249.377125,3140069.039225,201
398272.0,3226806.6666666665,206
398274.28913333337,3224377.9363666666,258
398287.4447,3185284.81995,273
398338.82980000007,3187134.730675,274
398362.8690333334,3236732.6675000004,390
398363.610375,3238379.32255,209
398379.0,3226065.0,302
398380.2731000001,3228121.876275,291
398381.570675,3136932.551225,249
398391.3333333333,3227166.333333333,363
398397.631375,3140050.8309750003,201
398439.6129,3220329.3776,192
398448.7276,3140410.986625,201
398450.0873,3188037.8213750003,273
398458.040875,3218702.45985,159
398470.1162333333,3223616.4748,256
398470.6193666666,3232512.816233333,290
398472.3519666667,3237692.623633334,342
398488.073275,3233726.4185,324
398495.41273333336,3221397.9546333333,32
398517.0,3228824.333333333,293
398557.017075,3136655.5677750004,250
398560.180925,3179362.7104,257
398563.3333333333,3226475.333333333,227
398570.6666666667,3229125.333333333,299
398583.63873333327,3231553.8583,282
398591.5231,3227918.876275,303
398592.1444,3140390.045425,201
398597.60545,3222040.9942,128
398646.232525,3182819.7352,276
398653.437325,3140749.573525,201
398657.5288,3216990.2363,43
398678.1087,3225355.10975,262
398678.7153,3219473.834933333,160
398689.7731,3136768.11785,249
398726.022625,3178931.88285,243
398726.2253333333,3222744.852533333,253
398729.97540000005,3230307.4725,315
398741.6666666667,3227348.6666666665,182
398761.01483333326,3233041.4703333336,288
398768.4479,3228665.2412,294
398792.8708,3235136.513033333,284
398797.314875,3140722.452975,201
398811.3346333333,3232091.5832666666,291
398811.8307333334,3235723.894933333,275
398812.1823,3219841.653866667,80
398825.0,3227726.0,365
398826.483675,3187927.8860000004,272
398827.0065,3218380.063,52
398836.6077,3219129.272266667,149
398865.19795,3239783.99975,72
398866.9528,3141082.558875,200
398894.822725,3220915.89235,24
398899.38470000005,3223814.847366667,264
398902.889525,3224455.0595500004,262
398905.3012666667,3231059.0176333333,286
398924.87315,3136514.153525,249
398965.285425,3217908.47995,51
398983.3333333333,3229260.0,291
398990.4701,3228467.6265,300
399012.6197,3141048.1912,200
399037.1365,3226440.0837,319
399040.038725,3142743.61795,193
399040.0521,3236692.0651,294
399054.158175,3143115.902375,192
399060.540925,3136645.207175,250
399079.75,3147170.75,166
399085.497975,3141412.4310250003,199
399112.5131666667,3234187.343433333,287
399121.6666666667,3229904.0,284
399127.20185,3188718.467025,273
399143.85375,3146683.167025,187
399161.7365666667,3227913.8932666667,332
399179.9736666667,3217421.919333333,48
399195.6666666667,3229518.0,291
399197.78023333335,3234853.182,285
399208.75,3229037.0,298
399227.97495,3141374.40335,199
399237.875925,3142375.106,198
399248.4328333333,3228286.407,295
399249.0159333334,3219096.5680666664,53
399256.3185333333,3219905.681666666,149
399266.1162000001,3142747.853825,193
399268.3602,3143408.0411,192
399271.4103000001,3236152.9837333336,280
399271.47455,3143085.707125,192
399283.095975,3141752.60195,198
399292.23135,3237435.561025,275
399307.679525,3136375.1171500003,249
399312.9005,3232944.761733333,285
399313.123875,3145113.0614750003,191
399334.0,3147064.5,165
399335.448075,3183409.13655,275
399341.4934333333,3232333.8121,294
399360.4583,3142071.790175,198
399366.629825,3146249.60595,187
399369.2722,3228826.3853,301
399370.4095333333,3225470.4956,291
399371.034725,3144736.3493,191
399374.9537,3145498.62335,191
399383.94545,3179247.895,258
399418.0,3147427.75,161
399421.506325,3141711.4818,197
399424.05735,3146688.0624,188
399424.178275,3238417.0927750003,235
399436.598275,3145881.9653,190
399440.627775,3142399.318,197
399445.19605,3223566.079775,253
399449.253375,3178857.202375,224
399466.917,3136512.99775,249
399467.4022333333,3225970.0685,314
399473.0215,3143368.544,192
399473.63765,3218653.3973,52
399478.7456,3143685.883425,192
399494.451425,3145149.09955,193
399511.8739333334,3227719.7791333334,128
399517.879475,3142058.656625,197
399518.029675,3188591.4488500003,271
399520.93054999993,3144374.8037249995,192
399521.9925333333,3231243.2118,292
399530.358975,3220437.5729,11
399535.2597666667,3219505.1585333333,53
399540.7661666667,3228416.7403333336,289
399547.9043666667,3239270.790366667,118
399555.21085,3144777.1175,193
399557.75,3147239.5,161
399564.486325,3145526.5564,193
399574.3629333333,3228659.513733333,293
399588.60425,3144015.1377,193
399601.1806,3233927.7265666667,286
399605.0303,3146277.000575,189
399616.6666666667,3229479.333333333,294
